Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7SU1 hit rate =  10/10/10

7SU1,fold_7su1_3_model_4,0.33742574,0.846
7SU1,fold_7su1_2_model_2,0.33616161,0.858
7SU1,fold_7su1_1_model_3,0.29257494,0.848
7SU1,fold_7su1_2_model_4,0.27479142,0.849
7SU1,fold_7su1_3_model_1,0.27442697,0.84
7SU1,fold_7su1_2_model_3,0.27194327,0.845
7SU1,fold_7su1_4_model_4,0.26835412,0.845
7SU1,fold_7su1_5_model_2,0.26743895,0.847
7SU1,fold_7su1_4_model_1,0.24345675,0.846
7SU1,fold_7su1_1_model_0,0.24345338,0.847
