Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

6A77 hit rate =  7/7/0

6A77,model_5_multimer_20220423_477699,0.77642137,0.609
6A77,model_5_multimer_20220423_411110,0.76631218,0.634
6A77,model_5_multimer_20220423_663616,0.75960737,0.625
6A77,model_4_multimer_20220423_016003,0.73817426,0.627
6A77,ranked_1,0.73817426,0.627
6A77,model_1_multimer_20220423_663616,0.73652583,0.082
6A77,model_5_multimer_20220423_016003,0.72757852,0.671
6A77,ranked_0,0.72757852,0.671
6A77,model_5_multimer_20220423_996398,0.68721735,0.09
6A77,model_3_multimer_20220423_411110,0.68686438,0.081
