Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7KBR hit rate =  10/10/9

7KBR,structure_temp_dimer_3,0.8705675,0.91
7KBR,no_templates_1,0.8702957,0.854
7KBR,no_templates_2,0.86173433,0.822
7KBR,no_templates_3,0.86106908,0.781
7KBR,uniprot_distance_uniref_a3m_0,0.85312366,0.949
7KBR,no_templates_4,0.85312295,0.804
7KBR,structure_temp_dimer_4,0.85294092,0.882
7KBR,ori_template_pipeline_3,0.8518005,0.909
7KBR,pdb_interact_uniprot_sto_2,0.85125595,0.9
7KBR,uniprot_distance_uniprot_sto_2,0.84769678,0.87
