Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

4M5Z hit rate =  10/10/0

4M5Z,model_4_multimer_20220423_849432,0.37122583,0.551
4M5Z,ranked_0,0.37095872,0.617
4M5Z,model_5_multimer_20220423_928474,0.37095872,0.617
4M5Z,model_5_multimer_20220423_154353,0.3709543,0.548
4M5Z,model_5_multimer_20220423_746165,0.37082431,0.555
4M5Z,model_5_multimer_20220423_823448,0.37076879,0.599
4M5Z,ranked_3,0.37069741,0.568
4M5Z,model_4_multimer_20220423_928474,0.37069741,0.568
4M5Z,ranked_4,0.37057522,0.669
4M5Z,model_3_multimer_20220423_928474,0.37057522,0.669
