Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7AOH hit rate =  10/10/7

7AOH,sequence_based_template_with_alphafold_0,0.67027032,0.747
7AOH,ori_template_pipeline_4,0.66905516,0.887
7AOH,ori_temp_pipeline_with_alphafold_models_0,0.66157621,0.747
7AOH,custom_template_file_3,0.66155899,0.923
7AOH,species_interact_uniref_sto_1,0.66073269,0.917
7AOH,custom_template_with_alphafold_models_0,0.65703607,0.747
7AOH,uniclust_oxmatch_a3m_2,0.65493375,0.91
7AOH,ori_template_pipeline_0,0.65148681,0.895
7AOH,uniclust_oxmatch_a3m_0,0.65066952,0.921
7AOH,pdb_interact_uniprot_sto_3,0.64756066,0.875
