Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

8GZ5 hit rate =  9/9/8

8GZ5,fold_8gz5_2_model_4,0.83138162,0.858
8GZ5,fold_8gz5_3_model_1,0.82837176,0.868
8GZ5,fold_8gz5_5_model_1,0.81568813,0.878
8GZ5,fold_8gz5_2_model_0,0.81064177,0.852
8GZ5,fold_8gz5_1_model_3,0.7993834,0.092
8GZ5,fold_8gz5_2_model_1,0.79354674,0.864
8GZ5,fold_8gz5_5_model_3,0.7923435,0.883
8GZ5,fold_8gz5_3_model_4,0.79033917,0.873
8GZ5,fold_8gz5_1_model_0,0.78619075,0.509
8GZ5,fold_8gz5_2_model_3,0.78589875,0.864
