Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7D7F hit rate =  0/0/0

7D7F,custom_template_with_alphafold_models_3,0.81462806,0.006
7D7F,ori_temp_pipeline_with_alphafold_models_3,0.81138974,0.006
7D7F,structure_temp_dimer_a_3,0.81087953,0.006
7D7F,uniprot_distance_uniprot_sto_0,0.80440879,0.011
7D7F,sequence_based_template_with_alphafold_3,0.79609919,0.006
7D7F,string_interact_uniref_sto_1,0.79555637,0.007
7D7F,string_interact_uniref_a3m_1,0.79114097,0.007
7D7F,pdb_interact_uniref_sto_0,0.78782666,0.007
7D7F,pdb_interact_uniprot_sto_0,0.78670746,0.007
7D7F,sequence_based_template_0,0.78503835,0.006
