Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7OEL hit rate =  10/10/0

7OEL,sequence_based_template_0,0.78778964,0.602
7OEL,structure_temp_dimer_0,0.78541869,0.696
7OEL,custom_template_file_0,0.77553052,0.696
7OEL,uniprot_distance_uniref_sto_3,0.76528645,0.724
7OEL,structure_temp_dimer_3,0.75539106,0.705
7OEL,string_interact_uniref_sto_1,0.74897176,0.724
7OEL,species_interact_uniprot_sto_2,0.74564111,0.721
7OEL,species_interact_uniref_sto_3,0.74509126,0.725
7OEL,uniprot_distance_uniprot_sto_1,0.73718917,0.725
7OEL,no_templates_3,0.73114467,0.5
