TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
6B0S,ranked_4,0.35624871,0.652
6B0S,model_3_multimer_20220423_342393,0.35624871,0.589
6B0S,model_5_multimer_20220423_342393,0.35624871,0.562
6B0S,model_5_multimer_20220423_293181,0.35624871,0.569
6B0S,model_5_multimer_20220423_221403,0.35624871,0.567
6B0S,model_5_multimer_20220423_052571,0.35624871,0.565
6B0S,model_4_multimer_20220423_536048,0.35624871,0.558
6B0S,model_4_multimer_20220423_293181,0.35624871,0.568
6B0S,model_4_multimer_20220423_221403,0.35624871,0.571
6B0S,model_1_multimer_20220423_221403,0.35624871,0.563
6B0S,model_3_multimer_20220423_536048,0.35624871,0.574
6B0S,model_3_multimer_20220423_293181,0.35624871,0.635
6B0S,model_3_multimer_20220423_221403,0.35624871,0.599
6B0S,model_2_multimer_20220423_536048,0.35624871,0.562
6B0S,model_2_multimer_20220423_342393,0.35624871,0.565
6B0S,model_2_multimer_20220423_293181,0.35624871,0.562
6B0S,model_2_multimer_20220423_221403,0.35624871,0.571
6B0S,ranked_3,0.35624871,0.565
6B0S,model_1_multimer_20220423_536048,0.35624871,0.552
6B0S,model_1_multimer_20220423_342393,0.35624871,0.556
6B0S,model_1_multimer_20220423_293181,0.35624871,0.558
6B0S,model_5_multimer_20220423_536048,0.35624871,0.565
6B0S,ranked_0,0.35624868,0.567
6B0S,ranked_2,0.35624868,0.565
6B0S,ranked_1,0.35624868,0.568
6B0S,model_1_multimer_20220423_052571,0.35624868,0.565
6B0S,model_4_multimer_20220423_342393,0.35624868,0.565
6B0S,model_3_multimer_20220423_052571,0.35624868,0.652
6B0S,model_2_multimer_20220423_052571,0.35624868,0.567
6B0S,model_4_multimer_20220423_052571,0.35624868,0.568
