Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

5HGG hit rate =  10/0/0

5HGG,model_5_multimer_20220423_908001,0.74195582,0.298
5HGG,model_4_multimer_20220423_879088,0.71765965,0.289
5HGG,model_3_multimer_20220423_932539,0.70798647,0.294
5HGG,ranked_0,0.67976928,0.301
5HGG,model_5_multimer_20220423_919207,0.67976928,0.301
5HGG,model_5_multimer_20220423_932539,0.643273,0.282
5HGG,model_3_multimer_20220423_919207,0.61772978,0.272
5HGG,ranked_1,0.61772978,0.272
5HGG,model_5_multimer_20220423_842191,0.57168549,0.266
5HGG,model_2_multimer_20220423_932539,0.5486393,0.345
