ID,f0_C_death_sum,f0_C_death_min,f0_C_death_max,f0_C_death_mean,f0_C_death_std,f0_N_death_sum,f0_N_death_min,f0_N_death_max,f0_N_death_mean,f0_N_death_std,f0_O_death_sum,f0_O_death_min,f0_O_death_max,f0_O_death_mean,f0_O_death_std,f0_CN_death_sum,f0_CN_death_min,f0_CN_death_max,f0_CN_death_mean,f0_CN_death_std,f0_CO_death_sum,f0_CO_death_min,f0_CO_death_max,f0_CO_death_mean,f0_CO_death_std,f0_NO_death_sum,f0_NO_death_min,f0_NO_death_max,f0_NO_death_mean,f0_NO_death_std,f0_CNO_death_sum,f0_CNO_death_min,f0_CNO_death_max,f0_CNO_death_mean,f0_CNO_death_std,f1_C_len_sum,f1_C_len_min,f1_C_len_max,f1_C_len_mean,f1_C_len_std,f1_C_birth_sum,f1_C_birth_min,f1_C_birth_max,f1_C_birth_mean,f1_C_birth_std,f1_C_death_sum,f1_C_death_min,f1_C_death_max,f1_C_death_mean,f1_C_death_std,f1_N_len_sum,f1_N_len_min,f1_N_len_max,f1_N_len_mean,f1_N_len_std,f1_N_birth_sum,f1_N_birth_min,f1_N_birth_max,f1_N_birth_mean,f1_N_birth_std,f1_N_death_sum,f1_N_death_min,f1_N_death_max,f1_N_death_mean,f1_N_death_std,f1_O_len_sum,f1_O_len_min,f1_O_len_max,f1_O_len_mean,f1_O_len_std,f1_O_birth_sum,f1_O_birth_min,f1_O_birth_max,f1_O_birth_mean,f1_O_birth_std,f1_O_death_sum,f1_O_death_min,f1_O_death_max,f1_O_death_mean,f1_O_death_std,f1_CN_len_sum,f1_CN_len_min,f1_CN_len_max,f1_CN_len_mean,f1_CN_len_std,f1_CN_birth_sum,f1_CN_birth_min,f1_CN_birth_max,f1_CN_birth_mean,f1_CN_birth_std,f1_CN_death_sum,f1_CN_death_min,f1_CN_death_max,f1_CN_death_mean,f1_CN_death_std,f1_CO_len_sum,f1_CO_len_min,f1_CO_len_max,f1_CO_len_mean,f1_CO_len_std,f1_CO_birth_sum,f1_CO_birth_min,f1_CO_birth_max,f1_CO_birth_mean,f1_CO_birth_std,f1_CO_death_sum,f1_CO_death_min,f1_CO_death_max,f1_CO_death_mean,f1_CO_death_std,f1_NO_len_sum,f1_NO_len_min,f1_NO_len_max,f1_NO_len_mean,f1_NO_len_std,f1_NO_birth_sum,f1_NO_birth_min,f1_NO_birth_max,f1_NO_birth_mean,f1_NO_birth_std,f1_NO_death_sum,f1_NO_death_min,f1_NO_death_max,f1_NO_death_mean,f1_NO_death_std,f1_CNO_len_sum,f1_CNO_len_min,f1_CNO_len_max,f1_CNO_len_mean,f1_CNO_len_std,f1_CNO_birth_sum,f1_CNO_birth_min,f1_CNO_birth_max,f1_CNO_birth_mean,f1_CNO_birth_std,f1_CNO_death_sum,f1_CNO_death_min,f1_CNO_death_max,f1_CNO_death_mean,f1_CNO_death_std
c<A>r<1>R<ASN>,65.92009904318036,1.4022522350534545,4.799490358120651,2.1264548078445276,0.9593125537103288,31.397659225525803,2.7997449978367293,7.2812983394317925,4.485379889360829,1.3585046042654725,39.274620484016246,3.468146589835159,5.762786046071343,4.36384672044625,0.6707392298278637,71.83334822271635,1.3135406716959617,4.01845721772177,1.8418807236593937,0.8440583812498481,77.89602410882748,1.214533747893398,3.9328289947270934,1.8999030270445725,0.7568057793419845,53.04265853573317,2.177759293237848,5.762786046071343,3.120156384454892,0.9850823661765201,83.53554680617133,1.214533747893398,3.3609128391505947,1.704807077676966,0.6420248988964883,12.285101506443501,0.010120478750295092,1.5673400444955572,0.3962935969820484,0.44114368912321406,175.38182853247451,0.49574266089065255,12.705270410866294,5.657478339757242,2.642579359180614,187.66693003891805,1.964746532050955,12.74760907867802,6.053771936739292,2.547587231917033,2.674096059640161,0.04148118078165908,0.8268148396239745,0.4456826766066935,0.2848816534595953,56.979680618856975,5.076238073579091,17.517326562673535,9.496613436476162,5.087913076519224,59.65377667849715,5.306287181652803,17.846351623514273,9.94229611308286,4.933964240233223,9.962623322509307,0.0764933782865711,3.3591949572160473,0.8302186102091089,0.8627450176144944,121.04763829496905,5.282567374105497,16.162643931240893,10.08730319124742,4.068056617713662,131.01026161747836,5.837455771700004,16.61667892751494,10.91752180145653,4.180453989090651,11.80832351486989,0.025947466913098793,1.6096850320795113,0.4217258398167818,0.3973231176189024,127.6166976776954,0.49574266089065255,8.162053567245493,4.557739202774836,1.5199428040926586,139.42502119256525,1.964746532050955,8.256475468603792,4.979465042591616,1.452233793573516,18.166291855007234,0.010159255539083922,2.3492190101104002,0.4128702694319826,0.5339853006027984,185.38712590127977,0.49574266089065255,10.622857386421774,4.213343770483632,1.73156849474424,203.55341775628708,1.964746532050955,10.668712315527753,4.626214039915616,1.6491704762045798,12.452768429189337,0.019617939293544495,3.272028563826453,0.8894834592278098,0.8982969741528501,97.70359341575198,2.2401930385599513,16.7163976134036,6.978828101125141,3.8545584557272212,110.15636184494133,2.777584300485354,17.812035581737796,7.868311560352952,4.199668562422385,18.24708514195797,0.010159255539083922,2.291756452687361,0.4054907809323994,0.5080567726611289,175.09796560918983,0.49574266089065255,9.123506724363608,3.8910659024264405,1.3737085405783709,193.34505075114788,1.964746532050955,9.220705048220715,4.296556683358842,1.3188463420476206
c<A>r<2>R<ARG>,108.55212044747893,1.4022522350534545,3.919807576624165,1.9384307222764094,0.6764948690470678,72.56479494913341,2.201286975729874,6.2953752089992605,3.6282397474566705,1.04139787018428,62.85371935219859,3.1899067912229357,4.940046035168461,4.19024795681324,0.5988634732303143,125.07662964915018,1.2976177220560803,3.5775159285187716,1.624371813625327,0.5167634901188541,131.11339290779227,1.214533747893398,3.3938509740015617,1.8210193459415593,0.6596754857425772,95.93176844305052,2.177759293237848,4.408092689619537,2.664771345640292,0.49345055806243,145.60455082530936,1.214533747893398,3.004098737595029,1.5656403314549394,0.44338389126164685,35.049693527085466,0.010120478750295092,3.4203925963798483,0.48013278804226667,0.6757480420708348,393.24751929831,0.49574266089065255,12.705270410866294,5.386952319154932,1.9576674173827686,428.29721282539543,1.964746532050955,12.74760907867802,5.867085107197198,1.852729895247377,30.71581355199524,0.01214702361064468,6.055963296779105,1.137622724147972,1.6386793211919872,235.64698078242273,1.3092084504642685,18.74033247291019,8.727665954904545,4.433182670454295,266.362794334418,1.706632451849906,18.752479496520834,9.865288679052519,4.683461257114377,25.22368095633643,0.013470548230612778,4.449465502973858,0.9008457484405868,0.9631355641091086,231.93887718438248,5.076890440258069,16.049767127372775,8.28353132801366,3.10986683495318,257.16255814071894,5.50109861540726,16.266219329249687,9.184377076454249,3.1976363797839835,38.989138336515595,0.013761472867171776,3.499511980113901,0.5415158102293832,0.7211662396277219,319.3167820807292,0.49574266089065255,7.481418096250593,4.434955306676795,1.1772086326176046,358.3059204172448,1.964746532050955,7.5049329835333385,4.976471116906178,1.1302685854235184,45.113128051303,0.010159255539083922,3.424036846694219,0.4379915344786699,0.6434844465298757,423.40140170177597,0.49574266089065255,10.622857386421774,4.110693220405592,1.4260399397565338,468.51452975307893,1.964746532050955,10.668712315527753,4.5486847548842615,1.399461554968378,33.489327978684,0.017862989474136004,6.855318383872464,0.7442072884152,1.1870665690209483,254.22127156420248,1.3092084504642685,15.140908251956944,5.6493615903156105,2.781337531970413,287.7105995428865,1.706632451849906,15.206487804818227,6.393568878730811,3.0567160781035416,47.666444580191694,0.010159255539083922,3.6041249690441246,0.4583311978864586,0.7247552438158595,391.01527483863777,0.49574266089065255,9.123506724363608,3.759762258063825,1.2355515067519571,438.68171941882946,1.964746532050955,9.220705048220715,4.218093455950283,1.198100354435912
c<A>r<3>R<ALA>,87.25893141291786,1.4022522350534545,4.0952778411818,1.9390873647315081,0.731343484613838,55.094431939585554,2.244531316177164,5.034807365358678,3.443401996224097,0.7645323298733451,68.71421098423195,3.1899067912229357,4.961887389692266,4.042012410837174,0.6016833966116978,100.72094541774719,1.2976177220560803,4.0952778411818,1.6245313777055999,0.6089866357753774,118.1977551339495,1.214533747893398,3.637031806122612,1.8761548433960238,0.738929530670872,91.18979992029493,2.177759293237848,4.940046035168461,2.6820529388322036,0.5313657531993335,129.57134607059913,1.214533747893398,3.637031806122612,1.6196418258824892,0.5788145430996336,28.315950294485877,0.010120478750295092,2.9581582022413944,0.5148354598997432,0.7014006232241137,301.0530428570212,0.49574266089065255,10.823971842882688,5.473691688309476,1.8300459648892085,329.36899315150697,1.964746532050955,10.848965737593087,5.988527148209218,1.758149594413615,12.197321525091656,0.016309490014531747,2.4964182781629667,0.6419642907942977,0.5872925042941672,127.99683350731735,1.3092084504642685,13.692799183733001,6.736675447753544,2.61571710474809,140.194155032409,1.706632451849906,13.745397357326313,7.378639738547841,2.5572428980161037,20.35243933321069,0.013470548230612778,3.1360411092602796,0.7268728333289532,0.6333674042927088,207.12207345958393,4.617473995864884,15.140908251956944,7.397216909270854,2.588184387148556,227.47451279279463,5.264963864255451,15.318091396861252,8.124089742599809,2.5537977062565815,29.023226890877346,0.013761472867171776,1.9498571360088803,0.49191909984537874,0.5179322278688262,276.06592143757194,0.49574266089065255,7.4047225402635855,4.679083414196135,1.1692754219445676,305.08914832844926,1.964746532050955,7.56022456443085,5.171002514041513,1.1133851084646134,40.98066894162005,0.010159255539083922,2.6313508968949177,0.4503370213364841,0.595264407596344,365.1331066919141,0.49574266089065255,10.622857386421774,4.012451721889166,1.2929694694761236,406.1137756335342,1.964746532050955,10.668712315527753,4.462788743225651,1.2655529043597722,23.27193802144735,0.01895687646942079,3.0418273753306506,0.5289076823056216,0.7094055329536043,218.10044354485635,1.3092084504642685,15.140908251956944,4.956828262383099,2.7598244570323143,241.37238156630366,1.706632451849906,15.318091396861252,5.485735944688719,2.722376749752907,43.478854725626796,0.010159255539083922,2.7882112182107086,0.5115159379485505,0.6982789217140959,312.21295374018763,0.49574266089065255,6.593760307504738,3.673093573413972,1.111545017228488,355.6918084658144,1.964746532050955,7.115655028607197,4.184609511362522,1.0776440472383477
c<A>r<4>R<ALA>,104.83792514333133,1.4103762567189022,4.051533639837185,2.0967585028666265,0.7733930667103052,63.830799512923285,2.244531316177164,4.572094919836515,3.3595157638380675,0.680991557673104,78.69771869244629,2.190459869590165,4.962331810889553,3.7475104139260136,0.7463024743389541,115.73953417523042,1.2976177220560803,4.05107057793281,1.653421916789006,0.6317809149667913,130.5383240581711,1.214533747893398,3.488985689953887,1.8130322785857098,0.6552987598225091,105.9068358328243,2.177759293237848,4.13691411573688,2.5830935568981537,0.41659650199570536,140.72836479275045,1.214533747893398,3.488985689953887,1.5296561390516354,0.4494331297416033,36.71778384244451,0.010127521861242883,2.6003693246415143,0.5245397691777788,0.7422025710587331,377.06626354038883,3.769011186893522,10.39318083182619,5.386660907719841,1.378927447978503,413.7840473828333,3.9509958385922452,10.848965737593087,5.911200676897619,1.3732395276615643,18.892512931127463,0.016309490014531747,2.92690563025217,0.7557005172450986,0.7468051135265166,183.24475281177797,1.3092084504642685,18.60066768427815,7.329790112471119,3.636993072690862,202.13726574290544,1.706632451849906,19.518346171469936,8.085490629716217,3.7287716459802462,25.667555613100568,0.010728146801236349,5.856099628819877,0.6581424516179633,0.9429484266424247,268.89833133517675,3.773798500049679,11.606587141399586,6.894829008594276,1.947556065160898,294.5658869482773,4.159428116477243,11.770855435224963,7.552971460212238,1.9026092209004504,35.96848045353574,0.011539081281185304,2.386182789608613,0.47957973938047654,0.5892062619662811,350.75439768789505,3.3915366027127334,8.063179796719169,4.676725302505267,0.8701075990177477,386.7228781414308,3.4522376174250775,8.123835666112731,5.1563050418857435,0.9642340465296484,46.24253662151137,0.012052938963444504,3.4301346383778437,0.4533582021716801,0.6440227104810253,418.37589314966976,2.136159891561931,10.031085466734257,4.101724442643821,1.2266176260084776,464.6184297711812,2.214592456717094,10.068759849833533,4.555082644815502,1.2043522151767976,33.31664943256533,0.01895687646942079,3.5351287400677336,0.5845026216239532,0.7737968594563951,260.53883882451265,1.3092084504642685,10.78525186183181,4.570856821482678,2.0278414189185385,293.85548825707804,1.706632451849906,10.816943386648557,5.155359443106632,2.0716998924872723,46.86143318563288,0.010360250828150619,3.4301346383778437,0.4781778896493151,0.710949893132938,369.45131359243993,1.939842369885497,6.752397351858068,3.7699113631881627,1.14094831883286,416.31274677807284,2.214592456717094,7.14688804101519,4.248089252837478,1.130483958034914
c<A>r<7>R<ASP>,55.229649635542444,1.5260335002536878,3.262727207686026,1.9044706770876705,0.5323552119016796,26.49750198204421,2.767009278274602,4.571946965454857,3.312187747755526,0.5990045398559296,42.395314362281816,2.20893913953548,4.498532569099258,3.5329428635234845,0.5876219537338624,58.69736343290186,1.3324466038012042,3.2521709419264684,1.5446674587605753,0.33436975225023263,71.29255391779924,1.2272492560087116,3.262727207686026,1.6974417599476008,0.5290192760366202,53.87700881742542,2.20893913953548,2.991961531927326,2.5655718484488297,0.315315164638546,74.60290732769394,1.2272492560087116,2.945600332411026,1.4628021044645871,0.2846892009693217,13.530717011807223,0.013522496672231377,3.4234516862916085,0.5204121927618163,0.8196364014025016,130.35757921748558,3.846465077177129,7.2089908527336775,5.013753046826368,0.8814680558643361,143.88829622929282,4.274339234631675,7.358842470001706,5.5341652395881855,0.825246449344683,7.16588419772659,0.3096535915902958,3.4334399133894387,1.1943140329544317,1.1214372774841843,39.53601519702268,5.3284886449203555,7.284201999748802,6.589335866170447,0.6288483514240197,46.70189939474927,7.045029865711365,8.761928558309794,7.783649899124878,0.6280870687073179,11.8630228768971,0.010728146801236349,3.901327243564392,0.9125402212997769,1.102616624964367,71.56963075695559,2.592777745977086,9.415438375061115,5.505356212073507,1.5616677631162208,83.4326536338527,2.6589611408535863,9.426166521862351,6.417896433373285,1.563176226642677,11.02997332450385,0.011539081281185304,3.383899736716673,0.38034390774151206,0.7125423769416626,127.3755459006077,2.6613472079436633,6.871782495621119,4.392260203469231,0.717648626056914,138.40551922511156,2.7692569629120802,7.0878827881942374,4.772604111210743,0.8492740595488949,16.150117683693693,0.019288703647892813,2.216664634777784,0.3755841321789231,0.49883103925278466,173.59096767517283,1.846484868150146,8.140931586006502,4.036999248259833,1.2092440875508166,189.7410853588665,2.123579188994658,8.17107157865479,4.412583380438756,1.115149296446968,10.502664907258609,0.03211587014905071,2.967219165702753,0.40394865027917726,0.5628229255144193,87.05298809123906,2.1352467194406586,5.3284886449203555,3.3481918496630407,1.0199454963714765,97.55565299849768,2.4975725965771947,6.141775782237335,3.7521404999422185,1.0259282951978392,13.59283019352173,0.010443853534116698,2.1573691398809096,0.3161123300819007,0.45640682520056597,155.14509487624576,1.846484868150146,7.054334962781979,3.6080254622382735,1.1653649166516389,168.73792506976753,2.123579188994658,7.075249558194773,3.9241377923201752,1.106682772483146
c<A>r<8>R<ILE>,108.07041363646702,1.40632464897401,4.169508595363071,2.0782771853166735,0.8291434181360875,37.322839593838296,2.767009278274602,6.287474611765843,3.3929854176216634,0.9813965682602162,61.63517382614219,2.20893913953548,5.737701165787062,3.852198364133887,0.8198555466657167,114.83848558843773,1.33192977746576,4.169508595363071,1.7667459321298113,0.7594861486388997,129.0094179078132,1.2269171616500443,3.86397032572405,1.869701708808887,0.750825113396511,84.09531349417101,2.20893913953548,5.4353261467321525,2.8998383963507246,0.8224486267100388,135.77748985978388,1.2269171616500443,3.86397032572405,1.655823047070535,0.6562837093009073,42.00528958303965,0.013522496672231377,4.771035957167795,0.6667506283022167,0.9757105216374685,324.63679357229444,3.6019082503477513,10.941656193971912,5.152964977338007,1.330369434482409,366.64208315533403,3.6169356579865646,11.19552102040293,5.819715605640223,1.4376247227219072,14.825121627326169,0.08200387124077047,3.5359155693110758,1.1403939713327822,1.0207212263725993,122.89215113228678,5.226012988998718,18.60066768427815,9.45324239479129,4.248468559685216,137.71727275961297,6.547389988855569,20.222926922197576,10.593636366124075,4.312731309118098,18.771731986729428,0.029294220221062872,4.06442865288769,0.893891999368068,1.1774101609361982,163.78410034233826,2.592777745977086,16.55897526097874,7.799242873444679,3.4618516891855586,182.55583232906775,2.6589611408535863,16.60314280061442,8.69313487281275,3.331073928681412,40.6616689873619,0.011539081281185304,4.4052206494299835,0.557009164210437,0.9029064628228308,369.7765935142421,3.6019082503477513,10.406527549593022,5.06543278786633,1.4923790531300978,410.43826250160396,3.6169356579865646,10.81695818978185,5.622441952076766,1.6043513578540949,44.254251995713176,0.011126483368897766,2.8289037718648222,0.49723878646868735,0.6262025397082195,398.090178245823,1.846484868150146,11.886442078083292,4.472923351076663,1.6169695696138557,442.34443024153614,2.123579188994658,11.94679542252121,4.9701621375453495,1.5425616979702639,21.78813986502365,0.014866907536141838,2.967219165702753,0.4951849969323556,0.6672012633259279,217.10324497564025,2.1352467194406586,16.55897526097874,4.934164658537278,3.1972934244879365,238.89138484066393,2.4975725965771947,16.60314280061442,5.429349655469635,3.3687128849334806,42.5736138714701,0.010443853534116698,2.8289037718648222,0.4529107858667032,0.6041099372755312,394.2283254369847,1.846484868150146,10.134180881191469,4.1939183557126025,1.4546517414770057,436.8019393084548,2.123579188994658,10.203016344927923,4.646829141579306,1.452192568157163
c<A>r<9>R<THR>,106.44599248864269,1.5272890462425641,4.026637417937078,1.9712220831230127,0.7399072650042443,53.50673411257529,2.767009278274602,7.674348835447305,4.115902624044253,1.5779850195242082,46.07419641013596,2.20893913953548,5.737701165787062,3.83951636751133,0.9731000382386594,113.65152740992515,1.3294330988499838,4.026637417937078,1.6713459913224287,0.6240186559560624,121.46089288243445,1.2269171616500443,3.865146987189515,1.8128491474990216,0.676430851462508,78.22070306824205,2.20893913953548,5.4353261467321525,3.008488579547771,0.9819515957255466,129.1673325758737,1.2269171616500443,3.865146987189515,1.5946584268626383,0.5608677218532381,38.143042571274805,0.011112094337873302,5.795365616459618,0.6691761854609615,1.0921713462556406,279.1575681181437,1.4298596841890685,10.844293014916769,4.897501195055153,1.337749478188336,317.30061068941853,1.591749384009001,10.920471759781863,5.566677380516115,1.4885289637419754,22.283939221106195,0.1018063299866867,5.359188530049053,1.5917099443647282,1.699323774425988,188.71175675981888,5.3284886449203555,23.8156189877858,13.47941119712992,5.659552004180062,210.9956959809251,7.184971580165344,24.149566394419303,15.071121141494649,5.707587834387088,8.271744641647057,0.06618339487650005,2.611006000905812,0.6893120534705881,0.7348252387881858,82.67021323414741,2.592777745977086,12.757900302433029,6.889184436178951,2.970109406649965,90.94195787579447,2.6589611408535863,12.996120621080358,7.578496489649539,2.856282090861994,35.185218385819354,0.011123386056570261,5.133809662184509,0.5768068587839238,1.0615996835653374,289.155727653589,1.4298596841890685,8.35610381930691,4.740257830386705,1.1351773398234957,324.34094603940844,1.5668705739395392,8.87781871076705,5.31706468917063,1.3220265581076183,40.93455215385455,0.010140360143255478,3.220538565802449,0.49920185553481156,0.702413078136752,377.5439419196397,1.4298596841890685,9.620783381883754,4.604194413654143,1.5936188251950059,418.47849407349423,1.591749384009001,9.77010880183581,5.103396269188954,1.5606001506039568,21.084014306945743,0.014866907536141838,2.6457237356866488,0.5856670640818262,0.7051127795860228,209.75134545687044,2.1352467194406586,19.80420943607652,5.826426262690846,4.265403304005736,230.83535976381623,2.4975725965771947,19.943929815626127,6.412093326772673,4.45772747194263,38.872303330342746,0.010443853534116698,3.220538565802449,0.4520035270970087,0.646969372197344,381.5366837498097,1.4298596841890685,8.75640796477468,4.436473066858253,1.5142394778396087,420.4089870801525,1.5668705739395392,9.275984175591304,4.888476593955262,1.5191237375937876
c<A>r<10>R<ALA>,90.57221303223223,1.5260335002536878,4.074131655841751,2.058459387096187,0.8005616272187517,45.89321456943816,2.2120762221033647,7.09071905877926,3.82443454745318,1.4352835112317264,51.59554126115084,2.20893913953548,5.378138578641996,3.6853958043679174,0.7355418165472523,97.04856016393207,1.33192977746576,3.939771846011185,1.7026063186654747,0.6836831409327594,110.73751099020112,1.2272492560087116,4.048163432448811,1.8769069659356121,0.7708057317399405,76.4161485066462,2.20893913953548,5.378138578641996,2.8302277224683774,0.8009217557774365,116.49775819217984,1.2272492560087116,3.939771846011185,1.618024419335831,0.6192684662296629,31.45464279382062,0.011112094337873302,6.238324197248321,0.6553050582045963,1.298340375926807,245.94077648866622,1.428945853260359,11.333632637809842,5.123766176847213,1.7434488664562062,277.39541928248684,1.591749384009001,11.524828445272423,5.779071235051809,1.968786692158744,14.069330983228367,0.044194365641295974,3.5482622362090623,1.1724442486023638,1.1967821696507324,121.09852812810807,5.3284886449203555,16.495231882754894,10.091544010675673,2.979326154752845,135.1678591113364,7.184971580165344,20.043494118963956,11.263988259278035,3.3447175218758427,13.948920639502514,0.029179264224742596,3.901327243564392,0.8718075399689071,1.0403318750584514,102.79347928941142,2.592777745977086,12.051591023893764,6.424592455588214,2.369645558719902,116.74239992891393,2.6589611408535863,13.233068285949468,7.29639999555712,2.3488968984174234,29.81152493359862,0.011112094337873302,6.238324197248321,0.5732985564153581,1.2058378551897018,255.5524887655277,0.5873717714159739,11.333632637809842,4.91447093779861,1.5899720658520469,285.3640136991263,1.5668705739395392,11.422829149163121,5.487769494213968,1.7928689923857737,36.70884737778532,0.011112094337873302,3.926757743695738,0.496065505105207,0.7439692540020161,334.13476006964265,1.428945853260359,9.620783381883754,4.515334595535712,1.7052323196752694,370.8436074474279,1.591749384009001,10.200442314395115,5.011400100640918,1.7534892672982973,23.719818696191894,0.0453132415213684,3.3854606487322023,0.6082004793895357,0.8195385045131245,198.07841412475528,2.1352467194406586,15.039038921333486,5.078933695506546,3.130854404796801,221.79823282094725,2.4975725965771947,15.229063053890583,5.687134174896083,3.3522798293736544,33.46289822687686,0.010443853534116698,3.926757743695738,0.44617197635835815,0.7116754216501276,324.5443310368414,0.5873717714159739,9.065775362934346,4.327257747157885,1.6774991271648878,358.0072292637183,1.5668705739395392,9.318185296915146,4.7734297235162435,1.7091251167957053
c<A>r<11>R<PRO>,94.0119397462334,1.3605218109464212,3.939393041668206,2.089154216582964,0.7904109046564245,38.20218501926408,2.2120762221033647,6.055627999458104,3.472925910842189,1.1113182167540396,55.95630449536423,3.460238350793439,5.378138578641996,3.9968788925260164,0.49980026381230097,100.38443582081025,1.33192977746576,3.8207153970042755,1.7611304529966711,0.7074401942191885,114.05219869240307,1.2277063242815152,3.7028941088068454,1.9008699782067178,0.7226212290054421,72.12690439968061,2.2120762221033647,5.378138578641996,2.7741117076800235,0.649503088083846,119.77385494648699,1.2277063242815152,3.6304961727992717,1.6635257631456526,0.6001937401699711,30.8647890796526,0.010300307857417756,4.4696224033836,0.5511569478509393,0.9189426610098956,244.45244982810948,1.2035506680547883,8.619737193435867,4.3652223183590975,1.3920848952143456,275.31723890776203,1.3237859508125278,9.086644073669905,4.916379266210036,1.6774061507657585,7.12528117729787,0.044194365641295974,2.1017720784368255,0.712528117729787,0.6558865938868697,100.29019086065477,6.875317988575048,14.79430216780861,10.029019086065478,1.9522692076761687,107.41547203795264,7.184971580165344,14.838496533449906,10.741547203795264,2.072407343621098,22.730367262515422,0.029179264224742596,7.458033994760889,1.2627981812508569,1.7442666090948868,139.74692420684818,4.534157530448297,18.027033869103562,7.763718011491566,3.3344848534524028,162.4772914693636,5.126221206126782,18.659481336139756,9.026516192742422,3.3277033156744324,29.211940971619374,0.010296402658276804,3.2414177110171085,0.495117643586769,0.7325547675977816,248.64842304563373,0.49240508086791124,8.619737193435867,4.2143800516209105,1.4092742344803102,277.86036401725306,1.319739706772514,8.719511033002146,4.709497695207679,1.5515032384487435,38.59461229094363,0.010300307857417756,3.788143028169179,0.44877456152260037,0.7111171804050428,356.21110570199045,1.2035506680547883,8.302143532959462,4.141989601185935,1.4404209772823013,394.80571799293404,1.3237859508125278,8.314761700428019,4.590764162708536,1.50084366447306,24.30790118784917,0.011354613952882175,4.957947824664162,0.7366030662984596,1.1524704983317118,180.41221331028814,2.2379584521332276,12.099903496555498,5.4670367669784286,2.804999543207837,204.7201144981373,2.8110601153722885,13.037448893385973,6.203639833276887,3.1489796772530596,36.12714275719488,0.010296402658276804,4.057617168208528,0.4250252089081751,0.6901600889670749,324.4997492859708,0.49240508086791124,8.096421842514246,3.8176441092467153,1.306045740789546,360.62689204316564,1.319739706772514,8.119306981097262,4.24266931815489,1.354890313982708
c<A>r<12>R<GLY>,101.81249037665026,1.404156476552854,3.8207153970042755,1.9579325072432743,0.680632306467501,60.372931986694276,2.241255844297529,5.516745641389251,3.551348940393781,0.9925964007591526,54.4392533221782,3.334771422176376,4.679408761070291,3.8885180944413,0.3396763590126489,113.14242754102347,1.2990756769376681,3.8207153970042755,1.6163203934431924,0.5555140778145077,123.76770818522134,1.2277063242815152,3.7233379443369423,1.8472792266450946,0.6752687597449546,88.67613751933925,2.236063276429554,3.9444559572991125,2.7711292974793515,0.48662116348258994,133.26013600719105,1.2277063242815152,3.4211720137382864,1.5677663059669535,0.47883387051437937,31.453028401622024,0.010300307857417756,3.9316552396810565,0.4765610363882125,0.8676040530307207,305.7508607076869,0.49854932020957676,11.693652525230618,4.632588798601317,1.647001581072363,337.20388910930893,1.591749384009001,11.966994993519293,5.1091498349895295,1.719620136673581,20.754128820286553,0.026018906124413377,4.7614897187294645,1.0377064410143277,1.2445978623507963,162.9365169784879,1.3108043938714218,12.163986257744,8.146825848924395,2.586161090372163,183.69064579877445,1.7056283973365542,16.925475976473464,9.184532289938723,2.959323591688431,18.523479856339126,0.018278752207773863,4.8575920415709675,0.805368689406049,1.1499803775511956,171.69554358660167,4.534157530448297,12.689893677472256,7.465023634200072,2.2447461766443224,190.21902344294082,5.126221206126782,13.589615676263996,8.270392323606123,2.1115151501283003,28.873056906246877,0.010296402658276804,3.383899736716673,0.3701673962339343,0.6261505379692476,348.6699372540253,0.49854932020957676,8.619737193435867,4.470127400692632,1.4178810594806948,377.54299416027214,1.5668705739395392,8.940257353154028,4.840294796926566,1.4386904179360793,40.407103700005,0.010300307857417756,3.2927052737372886,0.42090733020838544,0.6285023875040021,385.7499564975692,0.49854932020957676,8.302143532959462,4.018228713516346,1.375713454368928,426.1570601975742,1.591749384009001,8.860703686988934,4.439136043724731,1.3514966694514483,31.636594565960763,0.013774338817814424,3.730453934754779,0.6590957201241826,0.961819187654425,220.0307238674132,1.3108043938714218,9.277394557464731,4.583973413904442,1.9110728338139118,251.66731843337396,1.7056283973365542,9.469413526830863,5.243069134028624,2.1240446932566965,40.58722016942797,0.010296402658276804,3.1095782417825113,0.39405068125658227,0.6384407939303349,395.76083339792586,0.49854932020957676,8.096421842514246,3.8423381883293772,1.2640417475545958,436.3480535673538,1.5668705739395392,8.119306981097262,4.2363888695859595,1.249528464328525
