Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

6AL0 hit rate =  10/0/0

6AL0,model_3_multimer_20220423_476080,0.4305824,0.274
6AL0,ranked_3,0.40492204,0.273
6AL0,model_3_multimer_20220423_840023,0.40492204,0.273
6AL0,model_5_multimer_20220423_005507,0.36319295,0.262
6AL0,model_1_multimer_20220423_840023,0.35179383,0.267
6AL0,ranked_0,0.35179383,0.267
6AL0,model_4_multimer_20220423_005507,0.19067307,0.255
6AL0,model_2_multimer_20220423_005507,0.17327026,0.259
6AL0,model_5_multimer_20220423_266634,0.17141116,0.281
6AL0,model_1_multimer_20220423_476080,0.15674952,0.26
