Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7NKZ hit rate =  10/10/10

7NKZ,ori_template_pipeline_2,0.83837372,0.928
7NKZ,sequence_based_template_2,0.83826762,0.925
7NKZ,string_interact_uniprot_sto_0,0.83757973,0.937
7NKZ,uniprot_distance_uniref_sto_1,0.83676314,0.928
7NKZ,structure_temp_dimer_2,0.83511853,0.93
7NKZ,species_interact_uniprot_sto_0,0.83490837,0.935
7NKZ,pdb_interact_uniprot_sto_3,0.83482772,0.919
7NKZ,uniprot_distance_uniprot_sto_2,0.83440143,0.925
7NKZ,pdb_interact_uniref_sto_1,0.83439916,0.923
7NKZ,pdb_interact_uniprot_sto_0,0.83296353,0.926
