ID,f0_C_death_sum,f0_C_death_min,f0_C_death_max,f0_C_death_mean,f0_C_death_std,f0_N_death_sum,f0_N_death_min,f0_N_death_max,f0_N_death_mean,f0_N_death_std,f0_O_death_sum,f0_O_death_min,f0_O_death_max,f0_O_death_mean,f0_O_death_std,f0_CN_death_sum,f0_CN_death_min,f0_CN_death_max,f0_CN_death_mean,f0_CN_death_std,f0_CO_death_sum,f0_CO_death_min,f0_CO_death_max,f0_CO_death_mean,f0_CO_death_std,f0_NO_death_sum,f0_NO_death_min,f0_NO_death_max,f0_NO_death_mean,f0_NO_death_std,f0_CNO_death_sum,f0_CNO_death_min,f0_CNO_death_max,f0_CNO_death_mean,f0_CNO_death_std,f1_C_len_sum,f1_C_len_min,f1_C_len_max,f1_C_len_mean,f1_C_len_std,f1_C_birth_sum,f1_C_birth_min,f1_C_birth_max,f1_C_birth_mean,f1_C_birth_std,f1_C_death_sum,f1_C_death_min,f1_C_death_max,f1_C_death_mean,f1_C_death_std,f1_N_len_sum,f1_N_len_min,f1_N_len_max,f1_N_len_mean,f1_N_len_std,f1_N_birth_sum,f1_N_birth_min,f1_N_birth_max,f1_N_birth_mean,f1_N_birth_std,f1_N_death_sum,f1_N_death_min,f1_N_death_max,f1_N_death_mean,f1_N_death_std,f1_O_len_sum,f1_O_len_min,f1_O_len_max,f1_O_len_mean,f1_O_len_std,f1_O_birth_sum,f1_O_birth_min,f1_O_birth_max,f1_O_birth_mean,f1_O_birth_std,f1_O_death_sum,f1_O_death_min,f1_O_death_max,f1_O_death_mean,f1_O_death_std,f1_CN_len_sum,f1_CN_len_min,f1_CN_len_max,f1_CN_len_mean,f1_CN_len_std,f1_CN_birth_sum,f1_CN_birth_min,f1_CN_birth_max,f1_CN_birth_mean,f1_CN_birth_std,f1_CN_death_sum,f1_CN_death_min,f1_CN_death_max,f1_CN_death_mean,f1_CN_death_std,f1_CO_len_sum,f1_CO_len_min,f1_CO_len_max,f1_CO_len_mean,f1_CO_len_std,f1_CO_birth_sum,f1_CO_birth_min,f1_CO_birth_max,f1_CO_birth_mean,f1_CO_birth_std,f1_CO_death_sum,f1_CO_death_min,f1_CO_death_max,f1_CO_death_mean,f1_CO_death_std,f1_NO_len_sum,f1_NO_len_min,f1_NO_len_max,f1_NO_len_mean,f1_NO_len_std,f1_NO_birth_sum,f1_NO_birth_min,f1_NO_birth_max,f1_NO_birth_mean,f1_NO_birth_std,f1_NO_death_sum,f1_NO_death_min,f1_NO_death_max,f1_NO_death_mean,f1_NO_death_std,f1_CNO_len_sum,f1_CNO_len_min,f1_CNO_len_max,f1_CNO_len_mean,f1_CNO_len_std,f1_CNO_birth_sum,f1_CNO_birth_min,f1_CNO_birth_max,f1_CNO_birth_mean,f1_CNO_birth_std,f1_CNO_death_sum,f1_CNO_death_min,f1_CNO_death_max,f1_CNO_death_mean,f1_CNO_death_std
c<A>r<91>R<HIS>,116.51439337065113,1.357372694163895,3.8133941771530813,1.849434815407161,0.6843450703810551,56.9720563362057,2.165007856250264,4.338495437252281,3.351297431541512,0.5282766094100244,68.23950000914114,2.65074274604567,6.867126225098166,4.0140882358318315,0.9370232043302131,130.07327896650597,1.3117831356118597,3.6075809806973673,1.6058429502037774,0.5262571824936629,144.38389359106705,1.214926814321186,3.8133941771530813,1.7825172048279883,0.66896539730364,95.46626335363239,2.165007856250264,4.296083657997072,2.7276075243894966,0.5120240863827958,157.327274968562,1.214926814321186,3.643855868771097,1.5891643936218383,0.5230417478510933,42.944183265190716,0.015718448933294216,2.7776633666430186,0.49361130189874386,0.6219541366967617,389.8666035754722,0.5001153865969172,8.023435629028427,4.481225328453704,1.2636163260091287,432.8107868406629,1.3423818401723284,8.147148827911384,4.974836630352447,1.2657185860426323,16.051951839367774,0.014588174784250896,6.962129722068415,0.729634174516717,1.4788462623678282,156.19749184506935,2.6219966759110775,14.629717601792038,7.099885992957698,2.6297737576437377,172.24944368443715,3.058133785156415,14.746218159116365,7.829520167474416,2.6104631137298147,25.0784771278279,0.010876537861166824,9.492898152621393,1.0449365469928291,1.883357033246803,260.7215921006166,4.548270293347059,25.40986709251797,10.863399670859025,7.157113773437325,285.8000692284445,4.629231467606914,25.70904302997278,11.908336217851854,7.425811326081665,42.47378697122091,0.010400619698023306,2.385021505534108,0.4164096761884403,0.545449609009787,424.2164245670038,0.49694268939606445,7.472822449060516,4.158984554578469,1.2489468000859865,466.6902115382246,1.323617984528913,7.492316446229916,4.575394230766908,1.1985063831347165,53.33733716530148,0.015718448933294216,2.6179062233847237,0.4984797865916026,0.6047926732960299,424.6782582507439,0.5001153865969172,7.472822449060516,3.968955684586392,1.2127466094231991,478.0155954160454,1.3423818401723284,7.492316446229916,4.467435471177994,1.2393842439775047,23.10099312471243,0.01214237460751022,4.5155768544213135,0.4915104920151581,0.8230209889845502,211.24293382970563,2.2150343067860376,13.421539615674249,4.494530507015013,2.424692706209087,234.34392695441807,2.5698164445183913,13.438839249697455,4.9860409990301715,2.4116167477473613,53.168246845617745,0.010400619698023306,2.7243873790744306,0.4544294602189551,0.5822637894459367,430.310890911368,0.49694268939606445,7.472822449060516,3.677870862490325,1.211064472382609,483.4791377569858,1.323617984528913,7.492316446229916,4.1323003227092805,1.1862112614981175
c<A>r<92>R<PRO>,68.01288917820797,1.357372694163895,3.8374525187883037,1.8892469216168881,0.6962957499988479,38.56667233828632,2.165007856250264,4.867648581000427,3.5060611216623925,0.7575826871363222,43.98005661313097,3.217483941406422,5.340288691515915,3.9981869648300883,0.6985463277547481,76.58472487232676,1.3117831356118597,3.6075809806973673,1.5955151015068074,0.5512787601576213,86.41137936675864,1.214926814321186,3.8133941771530813,1.800237070140805,0.6989804720045315,63.904522503952336,2.165007856250264,4.296083657997072,2.778457500171841,0.5702673433479191,93.74940322046173,1.214926814321186,3.5814500858461593,1.5624900536743622,0.5091847747926427,14.000785833064953,0.02075749970790941,2.019044501602769,0.4000224523732844,0.5248101584819462,164.70403761299855,1.215473875088037,7.637334930176621,4.705829646085673,1.6562448137349093,178.7048234460635,1.3423818401723284,7.677516983458384,5.105852098458957,1.6728858953839942,6.334789921173318,0.014588174784250896,1.8615060881495147,0.5278991600977765,0.5410300309739435,73.23603022843076,2.6219966759110775,8.425075254532203,6.103002519035897,1.4650066303044902,79.57082014960409,3.058133785156415,8.9609176025555,6.630901679133674,1.5570405853534781,8.34320674869921,0.010876537861166824,2.0995186412869735,0.5959433391928007,0.5706795469000524,108.71452362300255,4.548270293347059,21.330926414189207,7.765323115928753,3.95777188095313,117.05773037170174,4.629231467606914,21.343039271266598,8.361266455121553,3.8332348893396753,14.811085770496263,0.02075749970790941,1.5379187686074758,0.4002996154188179,0.4794508908234558,146.97913299943372,0.49694268939606445,7.472822449060516,3.972408999984695,1.6288595850853669,161.79021876993,1.323617984528913,7.577954662269368,4.372708615403513,1.556200103706572,20.18192286218301,0.01148106413800587,2.081657011502818,0.3881139011958271,0.5124057996428422,211.68845391618356,1.215473875088037,7.637334930176621,4.070931806080453,1.435097109688098,231.87037677836656,1.3423818401723284,7.677516983458384,4.45904570727628,1.485133393412446,13.36342581136708,0.013116452936049683,2.4677898508911387,0.40495229731415394,0.47951311538853625,172.63641080513463,2.3252172793045247,11.081830915505634,5.231406388034383,2.3288858022498005,185.9998366165017,2.5698164445183913,11.352808213422211,5.636358685348537,2.3644909372425444,20.431606727260224,0.010883386746948887,1.7692528463653208,0.3929155139857735,0.47717288071326763,190.85863277363507,0.49694268939606445,8.309658301063791,3.6703583225699052,1.4999450114094932,211.29023950089527,1.323617984528913,8.330472674735876,4.063273836555679,1.4807870207818548
c<A>r<93>R<ASN>,93.44486323885259,1.3704491056494497,4.501277819451855,1.9881885795500551,0.8137648732444652,45.66439761412632,2.165007856250264,4.867648581000427,3.5126459703174095,0.7712568895000156,47.50056618492639,2.65074274604567,5.340288691515915,3.9583805154105325,0.7814885303387796,105.7181981863453,1.3064683758268554,4.397210770723306,1.733085216169595,0.7087253678710391,109.40175347007275,1.214926814321186,4.501277819451855,1.8233625578345458,0.7019854348513526,71.02109011068065,2.165007856250264,4.660205586544033,2.7315803888723327,0.5680549309979264,120.75006269206092,1.214926814321186,4.397210770723306,1.6317576039467692,0.5747664602054573,33.55288223906291,0.012339837911413909,5.921742770710429,0.6213496710937576,1.0200483644144085,276.57892984933903,1.215473875088037,9.642066764072524,5.121832034247019,1.756930263934452,310.13181208840194,1.3423818401723284,9.902856859830807,5.743181705340777,1.9236026452929724,6.143630578981482,0.014588174784250896,1.8615060881495147,0.4725869676139602,0.5377304704462639,90.74930858512766,2.6219966759110775,12.491778592464527,6.98071604500982,2.542204190104877,96.89293916410914,3.058133785156415,13.164631307498851,7.453303012623779,2.5449117077717145,15.22531862152073,0.012112857077390515,5.593912835089812,1.1711783555015947,1.4002809288136613,100.32123853584221,5.632553346123132,21.330926414189207,7.71701834891094,4.022558755058196,115.54655715736294,6.413092017089329,21.343039271266598,8.888196704412534,3.9859570161536166,30.684802881046394,0.01205927212789959,3.6523687309684636,0.4794500450163499,0.6502389458158434,284.66971838553695,0.49694268939606445,9.642066764072524,4.447964349774015,1.7140034255998147,315.35452126658333,1.323617984528913,9.654702385862699,4.927414394790365,1.746593685212473,34.83269789027519,0.01148106413800587,4.369178206630105,0.49760996986107414,0.7282778373670171,291.48052007560267,1.215473875088037,9.642066764072524,4.164007429651467,1.5658182386537063,326.3132179658778,1.3423818401723284,9.76886257817973,4.66161739951254,1.6904135832595173,15.060307401293297,0.011093997443779813,1.3566744790552336,0.39632387898140253,0.33139044639775295,182.4359028041166,2.3252172793045247,12.384777848374142,4.800944810634648,2.366443148004248,197.4962102054099,2.5698164445183913,13.01146708994799,5.19726868961605,2.4278812136962142,33.75388977763615,0.010883386746948887,2.615430283470703,0.43274217663636083,0.5959266657864636,300.2427925035577,0.49694268939606445,9.642066764072524,3.849266570558432,1.7186073840840193,333.99668228119384,1.323617984528913,9.654702385862699,4.2820087471947925,1.6991878990502787
c<A>r<94>R<PHE>,103.27633291853364,1.3704491056494497,3.83409313979169,1.8118654897988358,0.5804431525383746,58.4295094819653,2.165007856250264,4.660205586544033,3.246083860109183,0.5794935633053762,73.45371736763894,2.2157572476466774,4.7920668516823905,3.672685868381947,0.6575835920758154,117.85850831373844,1.3064683758268554,3.83409313979169,1.5507698462334005,0.4391435680953444,131.04325309990736,1.2027634198545598,3.396310736345197,1.6800417064090687,0.5274941552687571,102.53211996495143,2.165007856250264,3.3528839635641083,2.6290287170500366,0.3627489934176712,144.79640330808914,1.2027634198545598,3.136698090143059,1.492746425856589,0.35106981414183064,32.84725039125433,0.012339837911413909,3.0917891672689555,0.4438817620439774,0.6245431229317774,356.3625803743912,0.4888365215552426,9.376493707145755,4.815710545599881,1.5291637083322946,389.20983076564556,1.3423818401723284,9.425123584537186,5.259592307643859,1.494268122434067,16.20480162136522,0.014588174784250896,4.833610640653763,0.6752000675568842,1.128735788190915,197.31016347285657,2.6219966759110775,19.577839109249226,8.221256811369024,4.19585645803671,213.5149650942218,3.058133785156415,19.893500179367393,8.896456878925909,4.210354196329518,23.74926557605177,0.014676222174493603,2.6785216857839025,0.6985078110603462,0.6610963506812799,239.23445138559742,3.8428059262810166,18.962901888580745,7.036307393694042,2.593751246626016,262.9837169616492,4.316360593336931,19.65143126208943,7.734815204754388,2.6959658553911106,33.63006299100149,0.01205927212789959,2.4392589153807887,0.4256969998860948,0.569570954741554,328.66145992191423,0.4888365215552426,7.851790785259482,4.160271644581193,1.2946833761115841,362.2915229129157,1.323617984528913,8.031881538181747,4.585968644467287,1.25899923748195,40.43231905232185,0.010516663314476205,2.2687527519147803,0.40031999061704804,0.5367637501155852,398.02762712444473,0.4888365215552426,7.472822449060516,3.940867595291532,1.271678819356593,438.4599461767666,1.3423818401723284,7.841315056374349,4.34118758590858,1.2519358611784879,28.088776733920504,0.011736820091092781,4.682350184352773,0.4604717497364017,0.7538734994413819,267.83726662651117,2.115295668396371,18.962901888580745,4.390774862729692,3.0253912452410616,295.9260433604317,2.5698164445183913,19.336252632599525,4.851246612466094,3.069561889264118,40.3977926136284,0.010883386746948887,2.690053090851068,0.37405363531137403,0.5026695819782863,390.33227867959914,0.4888365215552426,7.851790785259482,3.614187765551844,1.3405115757943271,430.7300712932276,1.323617984528913,8.031881538181747,3.9882414008632185,1.2634324981083742
c<A>r<95>R<ASN>,87.48488995316539,1.3718213895818456,3.7065937910030606,1.822601874024279,0.5927844699063496,35.292928153449004,2.7067315289525835,4.660205586544033,3.2084480139499094,0.5731514460641166,54.19411892498743,2.2157572476466774,4.746600192189408,3.6129412616658287,0.5860208668227136,93.3720686174514,1.3064683758268554,3.519499686835127,1.55620114362419,0.4506720491147222,108.0469975994647,1.2023648205255204,3.519499686835127,1.688234337491636,0.5499680932403231,69.92114106627274,2.1822972382595855,3.3218833177449163,2.5896718913434347,0.3331830754016302,114.12995393293133,1.2023648205255204,3.519499686835127,1.5017099201701491,0.413017740895477,27.935141780993426,0.012339837911413909,3.045951723951534,0.5270781468111967,0.7044800234192067,264.1611407301599,0.4888365215552426,9.376493707145755,4.984172466606791,1.4546595620109195,292.09628251115333,1.868421801043784,9.425123584537186,5.511250613417987,1.4483854047844382,7.387054348594656,0.025099171369040718,3.129826232993997,0.615587862382888,0.9178734470806633,79.1134177471099,4.7056356647647135,9.96887096137067,6.592784812259159,1.4810350030696982,86.50047209570455,5.731191977503061,10.010222189710527,7.208372674642046,1.1920333269996297,16.738852338826277,0.03925417707231382,2.8985595104317863,0.7608569244921035,0.8504946785996466,135.12834823580755,3.8428059262810166,9.75648451262613,6.1421976470821615,1.2085197599546513,151.86720057463378,4.316360593336931,9.807189875997011,6.903054571574263,1.1076182516613466,24.436874456062753,0.01205927212789959,4.481049711971538,0.44430680829205005,0.7603351826433294,239.6525752548689,0.4888365215552426,8.046736161588854,4.357319550088525,1.2601500151937253,264.08944971093166,1.8461024290625037,8.12897753115007,4.801626358380576,1.2858540753956493,31.481066823851442,0.010516663314476205,2.0805514750904486,0.4254198219439384,0.5423430575132114,288.5088581939302,0.4888365215552426,7.804250332008451,3.89876835397203,1.3279491944286088,319.98992501778173,1.868421801043784,8.200377714770813,4.324188175915969,1.3204007071363681,14.274257752517233,0.01214237460751022,2.0948537241404193,0.3568564438129308,0.4903527291845135,135.8266046310158,2.0936035460249514,6.848110934029364,3.395665115775395,1.0631632383815321,150.10086238353304,2.722820685330328,7.097640794056275,3.752521559588326,1.031405285630566,29.45207078384138,0.01205927212789959,3.561383672194035,0.3728110225802706,0.5804247400229351,278.80837013713824,0.4888365215552426,7.804250332008451,3.5292198751536485,1.3209375109450046,308.26044092097965,1.8461024290625037,7.940362857460049,3.9020308977339195,1.303977705957361
c<A>r<97>R<ASN>,47.037450721221724,1.3718213895818456,4.4135280087003474,1.881498028848869,0.7240768199525083,23.878990529656242,2.7067315289525835,4.757339929449086,3.411284361379463,0.849831774181781,25.06759067588655,3.0195700275283,4.091745745139468,3.581084382269507,0.3490625982373006,51.69894287033498,1.3064683758268554,3.4396926323480597,1.5666346324343934,0.4752238589446959,56.991381594034735,1.2023648205255204,4.4135280087003474,1.727011563455598,0.6874475189910262,38.15920365693821,2.1822972382595855,3.0195700275283,2.543946910462547,0.29107521282961984,61.652873743148,1.2023648205255204,3.4396926323480597,1.5037286278816586,0.445815393142019,10.830888205269558,0.022691190493690172,2.430160175874871,0.49231310023952535,0.6246250668520011,107.27792433468127,3.4029145792239888,7.066120939884286,4.876269287940058,0.9585445739565396,118.10881253995085,3.4896413714030174,7.088812130377976,5.3685823881795836,0.8996905770146957,4.254062068404089,0.025141975877319922,1.8320528873382935,0.4726735631560099,0.5659026713861163,62.15148931133962,5.22408507814049,10.72118001702512,6.905721034593291,1.891159465676875,66.4055513797437,5.731191977503061,10.819970351760027,7.3783945977493,1.6665045599556134,6.533175162486637,0.04886044410523738,2.6525439574166114,0.7259083513874042,0.8309732754855178,50.33037170999633,3.8428059262810166,6.450009388170258,5.592263523332925,0.8936067794740404,56.86354687248297,4.316360593336931,7.119923815005697,6.31817187472033,0.7766771096033959,8.394952319708198,0.013156864345481578,2.107523238398663,0.3649979269438347,0.47239863120676984,97.24368686867483,1.832945564717022,5.797822057787144,4.227986385594558,0.9205249163113866,105.63863918838304,1.8461024290625037,5.895180118079865,4.592984312538393,1.0158650489008025,12.742092875685568,0.010516663314476205,2.0805514750904486,0.4110352540543732,0.5454506064266854,115.97829729407965,2.0483015783941596,5.797822057787144,3.741235396583215,1.0690890816153606,128.7203901697652,2.176215467603983,6.011666142149499,4.152270650637587,1.0372699058856922,4.852803659846792,0.01479424513390093,1.5667857634244786,0.20220015249361634,0.3254403669381318,84.64342525319324,2.0936035460249514,7.113069372219115,3.5268093855497185,1.2015750599495618,89.49622891304003,2.722820685330328,7.158555721846304,3.7290095380433343,1.0887059686561336,11.065501062353704,0.01301493713120827,1.7220992477390258,0.3073750295098251,0.41302062045904925,126.25540981752262,1.832945564717022,5.797822057787144,3.507094717153406,1.1696613601524535,137.32091087987632,1.8461024290625037,5.836199185431028,3.814469746663231,1.128255388613432
c<A>r<98>R<THR>,100.18203658006907,1.3434411967525783,3.8328617141211025,1.9265776265397898,0.79021046733958,38.512612775128396,2.7067315289525835,5.692638214570095,3.8512612775128394,1.1044161908972734,48.322208041158795,2.2157572476466774,5.531563097483891,3.717092926242984,0.8487479079628679,108.57752459826709,1.3064683758268554,3.8328617141211025,1.723452771401065,0.7144601244859196,115.28693027831333,1.2023648205255204,3.6764209492160362,1.7467716708835355,0.671457121752894,71.49606125489981,2.1822972382595855,5.531563097483891,2.979002552287492,0.9720236871243405,123.94873652797564,1.2023648205255204,3.6764209492160362,1.6097238510126706,0.5959869596073653,32.97695318564806,0.01495070637501783,4.147659386186321,0.5685681583732424,0.7836076933395348,316.9359153738488,0.5041822986831903,12.38908441698863,5.464412334031875,2.3779637786938532,349.9128685594968,1.3658941537280378,12.431497448401014,6.032980492405118,2.279160366127737,4.672587164677479,0.025141975877319922,1.8320528873382935,0.42478065133431625,0.521891635410051,77.91982859332089,5.22408507814049,10.72118001702512,7.08362078121099,1.7942197464088778,82.59241575799837,5.731191977503061,10.819970351760027,7.508401432545306,1.5794717306161044,15.609378087402417,0.013114681547829576,3.392266336797171,0.7804689043701208,1.001873604331247,142.2218928036775,3.8428059262810166,12.891571916661324,7.111094640183874,2.463437017562105,157.8312708910799,4.316360593336931,12.904686598209153,7.8915635445539944,2.4005449849381657,31.762313699492452,0.013156864345481578,4.337828641708315,0.5572335736753061,0.8276070650284834,282.4495118279409,0.5041822986831903,12.38908441698863,4.955254593472648,2.4856851781618974,314.21182552743335,1.3658941537280378,12.431497448401014,5.5124881671479535,2.428240132083182,37.048815828614565,0.010516663314476205,3.0179624941085255,0.5006596733596563,0.6459920439324153,324.98646488630106,0.5041822986831903,12.891571916661324,4.391708984950014,2.166685997799645,362.0352807149157,1.3658941537280378,12.904686598209153,4.892368658309672,2.1332076512456495,15.037114740513834,0.013114681547829576,3.392266336797171,0.3957135458029956,0.662919590729493,204.3776360678451,2.0936035460249514,14.830812544410946,5.37835884389066,3.578603188305219,219.41475080835892,2.722820685330328,15.066608705822476,5.774072389693655,3.652996612487607,37.05854240686036,0.01301493713120827,3.561383672194035,0.48127977151766704,0.6753386696874325,315.5400868308262,0.5041822986831903,12.891571916661324,4.097923205595146,2.2208666650773,352.5986292376866,1.3658941537280378,12.904686598209153,4.579202977112813,2.2014688774000346
c<A>r<100>R<ASP>,144.97262531255132,1.3718213895818456,4.043449037244169,1.9329683375006843,0.758166003912152,64.932901715831,2.23899070360441,5.692638214570095,3.24664508579155,0.8238530696758128,80.5359617610868,2.2157572476466774,4.771641370712924,3.5015635548298607,0.7179153541100932,159.1785081616514,1.3064683758268554,3.750260035511469,1.658109460017202,0.5818940191563298,173.22029192284867,1.2027634198545598,3.6508424975736173,1.749699918412613,0.6159982479933945,115.75540098839473,2.1822972382595855,4.3078516150267525,2.630804567918062,0.42958084064242036,189.7962647455064,1.2027634198545598,3.5510343177217676,1.5816355395458865,0.49908334235581703,59.047359901641826,0.01124609673324617,4.147659386186321,0.5846273257588299,0.8127384555844968,503.9843969336178,0.4888365215552426,12.455317930453415,4.989944524095225,1.6139862317408067,563.0317568352598,1.868421801043784,12.62208005966668,5.574571849854057,1.5859284923645047,18.583675595351465,0.025141975877319922,5.059833027780154,0.9291837797675733,1.230889313635343,150.57282970854996,1.3468434450990117,13.4357984824792,7.528641485427498,3.0779579370235752,169.15650530390144,1.7796244651087818,16.618556177655435,8.457825265195073,3.511567562188065,32.08171496050441,0.014676222174493603,4.259702388083826,0.7824808526952294,1.0603128360803311,272.71635888986526,3.6504577994454133,11.98497662833826,6.651618509508909,1.7883936505952527,304.7980738503697,4.316360593336931,11.999652850512753,7.4340993622041385,1.7864881954445169,58.251448445476186,0.01124609673324617,4.337828641708315,0.5393652633840388,0.7794738168338455,469.621688399217,0.4888365215552426,12.455317930453415,4.348348966659417,1.3990672682722742,527.8731368446934,1.8461024290625037,12.62208005966668,4.887714230043457,1.4307522716115373,66.16881470357899,0.010516663314476205,3.380688625901051,0.5129365480897596,0.6900316380618352,511.9943720783954,0.4888365215552426,7.804250332008451,3.9689486207627547,1.3234019909956538,578.1631867819744,1.868421801043784,8.200377714770813,4.481885168852515,1.3352920581505576,42.04680272715633,0.01214237460751022,5.2421917366543695,0.5532474043046886,0.8241097520582166,321.30329709925564,1.3468434450990117,13.206811953124916,4.227674961832311,2.464517567896125,363.35009982641196,1.7796244651087818,13.655103249136125,4.780922366136999,2.6091675124844755,70.26516081328081,0.010862871002793817,3.561383672194035,0.4845873159536608,0.6842904054288774,518.5199385650471,0.4888365215552426,7.804250332008451,3.57599957631067,1.2150877169767318,588.785099378328,1.8461024290625037,7.940362857460049,4.060586892264332,1.2292067243504092
c<A>r<101>R<ASN>,135.30392290925596,1.3704491056494497,4.043449037244169,1.905689055059943,0.7294882985674909,71.21428444191015,2.165007856250264,4.338495437252281,3.2370129291777343,0.6042210924913298,74.5873674938093,2.2157572476466774,4.968581229368332,3.5517794044671094,0.7695336896727589,153.8887141125251,1.3170371859204735,3.736124399789041,1.6371139799204797,0.5462505151633753,162.398635127578,1.2136504714913412,3.3925471106146237,1.7462218830922365,0.5901485996231479,116.30398520230484,2.165007856250264,3.6853855857330777,2.643272390961474,0.3669989615827156,181.98020467088912,1.2136504714913412,2.9602403286561536,1.5687948678524923,0.44071988033080095,51.69673893769081,0.012339837911413909,5.483765053498004,0.5558789133085034,0.828323344385959,441.1624854898842,0.4888365215552426,9.376493707145755,4.743682639676174,1.4861240633910946,492.85922442757493,1.3423818401723284,9.425123584537186,5.2995615529846765,1.5039189532003472,17.47456896731726,0.014588174784250896,6.073177843206327,0.7942985894235118,1.4606609027002238,167.49145981980098,2.6219966759110775,13.931589401664898,7.613248173627317,3.0572654371451247,184.96602878711826,3.058133785156415,14.521176186609791,8.40754676305083,3.202353164736101,30.951652423037856,0.014676222174493603,4.259702388083826,0.814517169027312,1.0326127920215014,253.02430507736312,3.6504577994454133,11.98497662833826,6.658534344141135,1.7436262404089817,283.975957500401,5.157607681619463,11.999652850512753,7.473051513168448,1.666144315111459,51.21633673018521,0.01205927212789959,5.612886553803477,0.5070924428731209,0.8254453238112939,407.2039297738112,0.4888365215552426,7.40793101899726,4.031722076968427,1.146732960978139,458.42026650399634,1.323617984528913,8.899211410233633,4.538814519841548,1.254277256922998,60.778938447265,0.010516663314476205,3.375289292385914,0.5150757495530932,0.6685633076715887,443.86456559584013,0.4888365215552426,9.470659178876648,3.761564115218984,1.2822187297707441,504.64350404310517,1.3423818401723284,9.85640689227066,4.276639864772077,1.2965532842383225,39.13302137262589,0.01214237460751022,6.59523039605749,0.5929245662519075,1.0437234423935993,270.4815429003584,2.183077488968422,11.98497662833826,4.098205195459976,1.7671632133575224,309.6145642729843,2.5698164445183913,11.999652850512753,4.691129761711883,1.835230677143237,60.15448175695985,0.010862871002793817,4.620564970662321,0.43590204171710034,0.6631792688819405,474.5169789655138,0.4888365215552426,9.470659178876648,3.438528833083433,1.2111972008074545,534.6714607224736,1.323617984528913,9.85640689227066,3.8744308748005336,1.1781206636581816
c<A>r<124>R<PRO>,95.17668162070042,1.4676843910202348,3.939873660858172,1.830320800398085,0.6030929898788043,64.72285748234702,2.275813721497476,5.731650221395736,3.5957143045748348,0.8596428487662388,68.84811016252603,2.812260740142196,5.409409982914149,3.8248950090292237,0.5600511428215653,110.73014618682005,1.3082313875922162,3.939873660858172,1.5595795237580288,0.46414735694901077,124.48961720076493,1.209962748746247,3.9595497445552508,1.7533748901516186,0.6319248158530344,100.19955576023115,2.212102593740084,3.9595497445552508,2.708096101627869,0.4686065243554766,139.41315415555854,1.209962748746247,3.9595497445552508,1.5490350461728728,0.4905490076588057,27.885283777667485,0.020794084045497208,2.5883206033506347,0.5362554572628363,0.6194710662761242,248.92975726199086,1.4581551814277782,9.11088365319064,4.7871107165767475,1.1567667553892114,276.81504103965835,1.5867997536000482,9.317913305300738,5.323366173839584,1.1537239308508112,25.08604905131912,0.010688943148053909,4.298792207160637,1.0906977848399617,1.2149331894856084,171.18297415838208,1.3530906932325664,12.35076396989811,7.442738006886177,2.17474318605458,196.26902320970123,1.7674929358377045,13.226579604945794,8.53343579172614,2.3712541589984633,30.60103538195179,0.01577897105529935,5.920941982781111,1.0552081166190272,1.2918035462261397,213.542313875955,2.864680154504395,12.550732521870401,7.363528064688103,2.251908411796958,244.1433492579068,3.332267673554978,12.5665114929257,8.418736181307132,2.214362629691468,30.530059888514103,0.011121167054313652,2.353926345598089,0.4556725356494642,0.6054520049202523,320.1047836048285,0.5686753161661722,8.09419035271748,4.7776833373855006,1.1479043624951655,350.6348434933426,1.5151676642397982,8.111724567652654,5.233355873034964,1.025098496045983,41.074051185832516,0.010797881642362839,3.06298819334339,0.5070870516769447,0.6477682228210454,324.6812949227089,1.4581551814277782,9.918344083923614,4.008411048428505,1.433241706336327,365.75534610854146,1.5867997536000482,10.9210327497957,4.51549810010545,1.5664783395921655,36.90086448771631,0.01348848773200384,4.112158230456707,0.647383587503795,0.8424033381079508,285.06393706636595,1.3530906932325664,11.116498754151351,5.0011217029187005,2.2272931623511805,321.96480155408227,1.7674929358377045,11.533278084519656,5.648505290422496,2.3347913478648192,45.35547236976335,0.010797881642362839,3.377019493198935,0.47742602494487735,0.6732320111666509,361.6862485007693,0.5686753161661722,9.918344083923614,3.8072236684291503,1.3473266334461307,407.0417208705326,1.5151676642397982,10.9210327497957,4.2846496933740275,1.4513200594467466
