Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7ZR7 hit rate =  10/9/2

7ZR7,fold_7zr7_1_model_1,0.69638491,0.506
7ZR7,fold_7zr7_1_model_0,0.5827983,0.847
7ZR7,fold_7zr7_4_model_3,0.56127113,0.516
7ZR7,fold_7zr7_2_model_4,0.55724901,0.846
7ZR7,fold_7zr7_2_model_3,0.5412119,0.513
7ZR7,fold_7zr7_5_model_4,0.52854228,0.522
7ZR7,fold_7zr7_1_model_2,0.50162727,0.792
7ZR7,fold_7zr7_4_model_1,0.50161046,0.537
7ZR7,fold_7zr7_2_model_1,0.39477384,0.453
7ZR7,fold_7zr7_2_model_0,0.3507545,0.515
