Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

6A0Z hit rate =  3/0/0

6A0Z,model_4_multimer_20220423_588683,0.37991709,0.07
6A0Z,model_3_multimer_20220423_891832,0.37979493,0.29
6A0Z,ranked_4,0.37957633,0.233
6A0Z,model_2_multimer_20220423_843835,0.37957633,0.233
6A0Z,model_4_multimer_20220423_843835,0.3792651,0.08
6A0Z,ranked_3,0.3792651,0.08
6A0Z,model_3_multimer_20220423_588683,0.37926158,0.107
6A0Z,model_1_multimer_20220423_891832,0.37919301,0.086
6A0Z,model_3_multimer_20220423_843835,0.37911722,0.082
6A0Z,ranked_1,0.37911722,0.082
