Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

3U7Y hit rate =  2/2/1

3U7Y,model_5_multimer_20220423_993088,0.03891192,0.805
3U7Y,model_5_multimer_20220423_305297,0.03627077,0.045
3U7Y,ranked_1,0.03627077,0.045
3U7Y,model_5_multimer_20220423_359803,0.03616613,0.033
3U7Y,ranked_4,0.0317798,0.039
3U7Y,model_1_multimer_20220423_305297,0.0317798,0.039
3U7Y,model_1_multimer_20220423_359803,0.02904834,0.044
3U7Y,model_5_multimer_20220423_078501,0.02681614,0.784
3U7Y,model_1_multimer_20220423_993088,0.02593374,0.033
3U7Y,model_1_multimer_20220423_513039,0.0257691,0.042
